29/02/1992;  0 ; 0
28/02/1992;  0 ; 0
27/02/1992;  2 ; 2
26/02/1992;  1 ; 1
25/02/1992;  0 ; 0
24/02/1992;  0 ; 0
23/02/1992;  0 ; 0
22/02/1992;  1 ; 1
21/02/1992;  0 ; 0
20/02/1992;  1 ; 1
19/02/1992;  0 ; 0
18/02/1992;  1 ; 1
17/02/1992;  0 ; 0
16/02/1992;  0 ; 0
15/02/1992;  0 ; 0
14/02/1992;  1 ; 1
13/02/1992;  0 ; 0
12/02/1992;  0 ; 0
11/02/1992;  0 ; 0
10/02/1992;  1 ; 1
09/02/1992;  0 ; 0
08/02/1992;  0 ; 0
07/02/1992;  1 ; 1
06/02/1992;  1 ; 1
05/02/1992;  0 ; 0
04/02/1992;  0 ; 0
03/02/1992;  0 ; 0
02/02/1992;  0 ; 0
01/02/1992;  6 ; 6
