31/08/1992;  0 ; 0
30/08/1992;  0 ; 0
29/08/1992;  0 ; 0
28/08/1992;  2 ; 2
27/08/1992;  1 ; 1
26/08/1992;  3 ; 3
25/08/1992;  0 ; 0
24/08/1992;  0 ; 0
23/08/1992;  0 ; 0
22/08/1992;  0 ; 0
21/08/1992;  0 ; 0
20/08/1992;  0 ; 0
19/08/1992;  0 ; 0
18/08/1992;  0 ; 0
17/08/1992;  0 ; 0
16/08/1992;  0 ; 0
15/08/1992;  0 ; 0
14/08/1992;  0 ; 0
13/08/1992;  0 ; 0
12/08/1992;  0 ; 0
11/08/1992;  1 ; 1
10/08/1992;  0 ; 0
09/08/1992;  0 ; 0
08/08/1992;  0 ; 0
07/08/1992;  1 ; 1
06/08/1992;  0 ; 0
05/08/1992;  0 ; 0
04/08/1992;  2 ; 2
03/08/1992;  1 ; 1
02/08/1992;  0 ; 0
01/08/1992;  0 ; 0
