30/06/2004;  36 ; 36
29/06/2004;  11 ; 11
28/06/2004;  3 ; 3
27/06/2004;  0 ; 0
26/06/2004;  0 ; 0
25/06/2004;  20 ; 20
24/06/2004;  20 ; 20
23/06/2004;  11 ; 11
22/06/2004;  10 ; 10
21/06/2004;  18 ; 18
20/06/2004;  0 ; 0
19/06/2004;  0 ; 0
18/06/2004;  28 ; 28
17/06/2004;  12 ; 12
16/06/2004;  13 ; 13
15/06/2004;  24 ; 24
14/06/2004;  25 ; 25
13/06/2004;  0 ; 0
12/06/2004;  0 ; 0
11/06/2004;  0 ; 0
10/06/2004;  0 ; 0
09/06/2004;  20 ; 20
08/06/2004;  82 ; 82
07/06/2004;  65 ; 65
06/06/2004;  0 ; 0
05/06/2004;  2 ; 2
04/06/2004;  22 ; 22
03/06/2004;  15 ; 15
02/06/2004;  60 ; 60
01/06/2004;  36 ; 36
