31/07/2003;  8 ; 8
30/07/2003;  7 ; 7
29/07/2003;  1 ; 1
28/07/2003;  5 ; 5
27/07/2003;  0 ; 0
26/07/2003;  0 ; 0
25/07/2003;  6 ; 6
24/07/2003;  5 ; 5
23/07/2003;  3 ; 3
22/07/2003;  3 ; 3
21/07/2003;  10 ; 10
20/07/2003;  0 ; 0
19/07/2003;  0 ; 0
18/07/2003;  7 ; 7
17/07/2003;  19 ; 19
16/07/2003;  3 ; 3
15/07/2003;  15 ; 15
14/07/2003;  2 ; 2
13/07/2003;  1 ; 1
12/07/2003;  0 ; 0
11/07/2003;  5 ; 5
10/07/2003;  6 ; 6
09/07/2003;  2 ; 2
08/07/2003;  4 ; 4
07/07/2003;  0 ; 0
06/07/2003;  0 ; 0
05/07/2003;  1 ; 1
04/07/2003;  34 ; 34
03/07/2003;  3 ; 3
02/07/2003;  3 ; 3
01/07/2003;  9 ; 9
