28/02/2010;  0 ; 0
27/02/2010;  4 ; 4
26/02/2010;  535 ; 535
25/02/2010;  344 ; 344
24/02/2010;  288 ; 288
23/02/2010;  281 ; 281
22/02/2010;  240 ; 240
21/02/2010;  0 ; 0
20/02/2010;  3 ; 3
19/02/2010;  345 ; 345
18/02/2010;  261 ; 261
17/02/2010;  0 ; 0
16/02/2010;  1 ; 1
15/02/2010;  7 ; 7
14/02/2010;  0 ; 0
13/02/2010;  2 ; 2
12/02/2010;  277 ; 277
11/02/2010;  347 ; 347
10/02/2010;  304 ; 304
09/02/2010;  234 ; 234
08/02/2010;  183 ; 183
07/02/2010;  0 ; 0
06/02/2010;  1 ; 1
05/02/2010;  283 ; 283
04/02/2010;  285 ; 285
03/02/2010;  261 ; 261
02/02/2010;  302 ; 302
01/02/2010;  267 ; 267
