31/03/2002;  0 ; 0
30/03/2002;  1 ; 1
29/03/2002;  0 ; 0
28/03/2002;  0 ; 0
27/03/2002;  14 ; 14
26/03/2002;  16 ; 16
25/03/2002;  12 ; 12
24/03/2002;  1 ; 1
23/03/2002;  0 ; 0
22/03/2002;  10 ; 10
21/03/2002;  9 ; 9
20/03/2002;  18 ; 18
19/03/2002;  6 ; 6
18/03/2002;  19 ; 19
17/03/2002;  0 ; 0
16/03/2002;  2 ; 2
15/03/2002;  10 ; 10
14/03/2002;  11 ; 11
13/03/2002;  2 ; 2
12/03/2002;  3 ; 3
11/03/2002;  13 ; 13
10/03/2002;  0 ; 0
09/03/2002;  0 ; 0
08/03/2002;  1 ; 1
07/03/2002;  8 ; 8
06/03/2002;  10 ; 10
05/03/2002;  6 ; 6
04/03/2002;  20 ; 20
03/03/2002;  0 ; 0
02/03/2002;  3 ; 3
01/03/2002;  6 ; 6
