31/05/1991;  0 ; 0
30/05/1991;  0 ; 0
29/05/1991;  0 ; 0
28/05/1991;  1 ; 1
27/05/1991;  0 ; 0
26/05/1991;  0 ; 0
25/05/1991;  0 ; 0
24/05/1991;  0 ; 0
23/05/1991;  0 ; 0
22/05/1991;  1 ; 1
21/05/1991;  0 ; 0
20/05/1991;  0 ; 0
19/05/1991;  0 ; 0
18/05/1991;  0 ; 0
17/05/1991;  0 ; 0
16/05/1991;  1 ; 1
15/05/1991;  0 ; 0
14/05/1991;  1 ; 1
13/05/1991;  0 ; 0
12/05/1991;  0 ; 0
11/05/1991;  1 ; 1
10/05/1991;  0 ; 0
09/05/1991;  0 ; 0
08/05/1991;  0 ; 0
07/05/1991;  0 ; 0
06/05/1991;  0 ; 0
05/05/1991;  0 ; 0
04/05/1991;  0 ; 0
03/05/1991;  1 ; 1
02/05/1991;  1 ; 1
01/05/1991;  1 ; 1
