30/11/2014;  0 ; 0
29/11/2014;  0 ; 0
28/11/2014;  76 ; 76
27/11/2014;  38 ; 38
26/11/2014;  39 ; 39
25/11/2014;  62 ; 62
24/11/2014;  59 ; 59
23/11/2014;  0 ; 0
22/11/2014;  0 ; 0
21/11/2014;  46 ; 46
20/11/2014;  39 ; 39
19/11/2014;  102 ; 102
18/11/2014;  41 ; 41
17/11/2014;  49 ; 49
16/11/2014;  0 ; 0
15/11/2014;  1 ; 1
14/11/2014;  90 ; 90
13/11/2014;  71 ; 71
12/11/2014;  66 ; 66
11/11/2014;  61 ; 61
10/11/2014;  52 ; 52
09/11/2014;  0 ; 0
08/11/2014;  0 ; 0
07/11/2014;  109 ; 109
06/11/2014;  78 ; 78
05/11/2014;  71 ; 71
04/11/2014;  72 ; 72
03/11/2014;  81 ; 81
02/11/2014;  0 ; 0
01/11/2014;  1 ; 1
