31/07/2001;  5 ; 5
30/07/2001;  2 ; 2
29/07/2001;  0 ; 0
28/07/2001;  0 ; 0
27/07/2001;  3 ; 3
26/07/2001;  1 ; 1
25/07/2001;  5 ; 5
24/07/2001;  1 ; 1
23/07/2001;  0 ; 0
22/07/2001;  0 ; 0
21/07/2001;  1 ; 1
20/07/2001;  2 ; 2
19/07/2001;  5 ; 5
18/07/2001;  2 ; 2
17/07/2001;  4 ; 4
16/07/2001;  3 ; 3
15/07/2001;  1 ; 1
14/07/2001;  0 ; 0
13/07/2001;  5 ; 5
12/07/2001;  2 ; 2
11/07/2001;  1 ; 1
10/07/2001;  2 ; 2
09/07/2001;  3 ; 3
08/07/2001;  0 ; 0
07/07/2001;  1 ; 1
06/07/2001;  3 ; 3
05/07/2001;  7 ; 7
04/07/2001;  9 ; 9
03/07/2001;  6 ; 6
02/07/2001;  2 ; 2
01/07/2001;  6 ; 6
