31/03/2016;  498 ; 498
30/03/2016;  449 ; 449
29/03/2016;  294 ; 294
28/03/2016;  246 ; 246
27/03/2016;  0 ; 0
26/03/2016;  0 ; 0
25/03/2016;  0 ; 0
24/03/2016;  199 ; 199
23/03/2016;  243 ; 243
22/03/2016;  255 ; 255
21/03/2016;  241 ; 241
20/03/2016;  0 ; 0
19/03/2016;  0 ; 0
18/03/2016;  365 ; 365
17/03/2016;  202 ; 202
16/03/2016;  256 ; 256
15/03/2016;  127 ; 127
14/03/2016;  158 ; 158
13/03/2016;  0 ; 0
12/03/2016;  0 ; 0
11/03/2016;  307 ; 307
10/03/2016;  246 ; 246
09/03/2016;  214 ; 214
08/03/2016;  290 ; 290
07/03/2016;  152 ; 152
06/03/2016;  0 ; 0
05/03/2016;  0 ; 0
04/03/2016;  291 ; 291
03/03/2016;  348 ; 348
02/03/2016;  119 ; 119
01/03/2016;  131 ; 131
