30/04/1998;  1 ; 1
29/04/1998;  0 ; 0
28/04/1998;  0 ; 0
27/04/1998;  1 ; 1
26/04/1998;  0 ; 0
25/04/1998;  0 ; 0
24/04/1998;  0 ; 0
23/04/1998;  1 ; 1
22/04/1998;  1 ; 1
21/04/1998;  0 ; 0
20/04/1998;  1 ; 1
19/04/1998;  0 ; 0
18/04/1998;  1 ; 1
17/04/1998;  1 ; 1
16/04/1998;  1 ; 1
15/04/1998;  2 ; 2
14/04/1998;  0 ; 0
13/04/1998;  0 ; 0
12/04/1998;  0 ; 0
11/04/1998;  0 ; 0
10/04/1998;  0 ; 0
09/04/1998;  1 ; 1
08/04/1998;  0 ; 0
07/04/1998;  0 ; 0
06/04/1998;  1 ; 1
05/04/1998;  0 ; 0
04/04/1998;  0 ; 0
03/04/1998;  1 ; 1
02/04/1998;  0 ; 0
01/04/1998;  0 ; 0
