28/02/1998;  0 ; 0
27/02/1998;  1 ; 1
26/02/1998;  0 ; 0
25/02/1998;  0 ; 0
24/02/1998;  0 ; 0
23/02/1998;  0 ; 0
22/02/1998;  0 ; 0
21/02/1998;  0 ; 0
20/02/1998;  0 ; 0
19/02/1998;  1 ; 1
18/02/1998;  0 ; 0
17/02/1998;  0 ; 0
16/02/1998;  2 ; 2
15/02/1998;  0 ; 0
14/02/1998;  0 ; 0
13/02/1998;  0 ; 0
12/02/1998;  1 ; 1
11/02/1998;  1 ; 1
10/02/1998;  0 ; 0
09/02/1998;  0 ; 0
08/02/1998;  0 ; 0
07/02/1998;  0 ; 0
06/02/1998;  0 ; 0
05/02/1998;  1 ; 1
04/02/1998;  0 ; 0
03/02/1998;  0 ; 0
02/02/1998;  0 ; 0
01/02/1998;  3 ; 3
