30/09/2015;  176 ; 176
29/09/2015;  358 ; 358
28/09/2015;  271 ; 271
27/09/2015;  0 ; 0
26/09/2015;  0 ; 0
25/09/2015;  340 ; 340
24/09/2015;  178 ; 178
23/09/2015;  587 ; 587
22/09/2015;  310 ; 310
21/09/2015;  429 ; 429
20/09/2015;  0 ; 0
19/09/2015;  0 ; 0
18/09/2015;  450 ; 450
17/09/2015;  330 ; 330
16/09/2015;  197 ; 197
15/09/2015;  210 ; 210
14/09/2015;  382 ; 382
13/09/2015;  0 ; 0
12/09/2015;  0 ; 0
11/09/2015;  522 ; 522
10/09/2015;  209 ; 209
09/09/2015;  327 ; 327
08/09/2015;  362 ; 362
07/09/2015;  0 ; 0
06/09/2015;  0 ; 0
05/09/2015;  0 ; 0
04/09/2015;  386 ; 386
03/09/2015;  233 ; 233
02/09/2015;  257 ; 257
01/09/2015;  251 ; 251
