31/05/1999;  1 ; 1
30/05/1999;  0 ; 0
29/05/1999;  0 ; 0
28/05/1999;  2 ; 2
27/05/1999;  0 ; 0
26/05/1999;  0 ; 0
25/05/1999;  0 ; 0
24/05/1999;  0 ; 0
23/05/1999;  0 ; 0
22/05/1999;  0 ; 0
21/05/1999;  2 ; 2
20/05/1999;  1 ; 1
19/05/1999;  1 ; 1
18/05/1999;  2 ; 2
17/05/1999;  4 ; 4
16/05/1999;  0 ; 0
15/05/1999;  0 ; 0
14/05/1999;  1 ; 1
13/05/1999;  0 ; 0
12/05/1999;  2 ; 2
11/05/1999;  2 ; 2
10/05/1999;  2 ; 2
09/05/1999;  0 ; 0
08/05/1999;  0 ; 0
07/05/1999;  0 ; 0
06/05/1999;  3 ; 3
05/05/1999;  1 ; 1
04/05/1999;  1 ; 1
03/05/1999;  1 ; 1
02/05/1999;  0 ; 0
01/05/1999;  2 ; 2
