30/11/1999;  0 ; 0
29/11/1999;  0 ; 0
28/11/1999;  0 ; 0
27/11/1999;  0 ; 0
26/11/1999;  0 ; 0
25/11/1999;  0 ; 0
24/11/1999;  0 ; 0
23/11/1999;  0 ; 0
22/11/1999;  0 ; 0
21/11/1999;  0 ; 0
20/11/1999;  0 ; 0
19/11/1999;  2 ; 2
18/11/1999;  0 ; 0
17/11/1999;  3 ; 3
16/11/1999;  0 ; 0
15/11/1999;  0 ; 0
14/11/1999;  0 ; 0
13/11/1999;  0 ; 0
12/11/1999;  0 ; 0
11/11/1999;  0 ; 0
10/11/1999;  0 ; 0
09/11/1999;  0 ; 0
08/11/1999;  0 ; 0
07/11/1999;  0 ; 0
06/11/1999;  0 ; 0
05/11/1999;  1 ; 1
04/11/1999;  0 ; 0
03/11/1999;  1 ; 1
02/11/1999;  0 ; 0
01/11/1999;  0 ; 0
