30/09/2000;  1 ; 1
29/09/2000;  0 ; 0
28/09/2000;  5 ; 5
27/09/2000;  1 ; 1
26/09/2000;  1 ; 1
25/09/2000;  0 ; 0
24/09/2000;  0 ; 0
23/09/2000;  0 ; 0
22/09/2000;  4 ; 4
21/09/2000;  8 ; 8
20/09/2000;  0 ; 0
19/09/2000;  0 ; 0
18/09/2000;  2 ; 2
17/09/2000;  0 ; 0
16/09/2000;  0 ; 0
15/09/2000;  1 ; 1
14/09/2000;  4 ; 4
13/09/2000;  2 ; 2
12/09/2000;  1 ; 1
11/09/2000;  4 ; 4
10/09/2000;  2 ; 2
09/09/2000;  0 ; 0
08/09/2000;  0 ; 0
07/09/2000;  1 ; 1
06/09/2000;  2 ; 2
05/09/2000;  7 ; 7
04/09/2000;  1 ; 1
03/09/2000;  0 ; 0
02/09/2000;  0 ; 0
01/09/2000;  7 ; 7
